place_id,name,brand,category,confidence,datasets,address,city,state,zip,phone,website,email,socials,operating_status,lat,lon,geom
011dab81-f3dc-42cd-bbce-025e0e50642f,TEXACO,Texaco,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",12401 Tillgang Pass,Manor,TX,78653,+15122724730,https://www.texaco.com/,,{https://www.facebook.com/608160216256476},open,30.34863543,-97.5636272,POINT(-97.5636272 30.34863543)
011eb2fa-609e-405a-8b30-554dc6b02599,BP,bp,gas_station,0.9998671151220798,"{meta,Overture}",1000 Ashland Rd,Mansfield,OH,44905-2157,+14195893861,https://map.bp.com/en-US/US/gas-station/mansfield/bp/89952016600004490500100000000000,bpconsumer@bp.com,{https://www.facebook.com/1894443944153266},,40.7750465,-82.47762892,POINT(-82.47762892 40.7750465)
011f7b97-ab8f-477e-ac8c-afb7c0e35787,Best,,gas_station,0.35592901706695557,"{meta,Overture}",41 River St,Carbondale,PA,18407-2305,+15702824310,http://www.laperaoil.com,,{https://www.facebook.com/725868517435740},,41.573248,-75.503532,POINT(-75.503532 41.573248)
011fdb21-d6dd-4a79-8c91-1bd8e809b3d5,Phillips 66,,gas_station,0.9199122190475464,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",23 W Carriage Ln,Altamont,IL,62411,+16184836990,https://www.phillips66gas.com/,,"{https://www.facebook.com/Phillips66Gas,https://www.instagram.com/phillips66gas/,https://www.twitter.com/Phillips66Gas,https://www.youtube.com/@Phillips66Co}",open,39.046095,-88.748654,POINT(-88.748654 39.046095)
012033fe-92da-4e98-86b2-0f083f1b010e,Cenex,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",4001 Woodland Ave,Duluth,MN,55803,2187286962,https://www.cenex.com/,,,open,46.85029,-92.08223,POINT(-92.08223 46.85029)
01216faa-dae6-4ff8-8c28-d1188c6a9d7b,CAT Scale,,truck_gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",305 Abrahames Rd,Moriarty,NM,87035,5058324954,http://catscale.com/?utm_medium=yext&utm_source=bing,,,open,35.01121457862791,-106.04504003932277,POINT(-106.04504003932277 35.01121457862791)
012202be-d9d7-4d6a-a8b8-0129c8ab3e18,Mobil,,gas_station,0.9902192950248718,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1801 Witzel Ave,Oshkosh,WI,54902,"",https://www.exxon.com/en/find-station/mobil-oshkosh-wi-witzelmart-200325316?utm_medium=referral&utm_source=yxt-bing&utm_campaign=us_fue_ret_xom_yxt,,,open,44.01768878322674,-88.57977822446217,POINT(-88.57977822446217 44.01768878322674)
01222f6c-101f-4863-9cb4-cc5312014e65,Marathon Gas,,gas_station,0.9655,"{Microsoft,Overture}",2801 S 50th St,Tampa,FL,33619,8132481060,http://mymarathonstation.com/StoreHome/94953,,,,27.9224556,-82.4019561,POINT(-82.4019561 27.9224556)
0122d3a3-53e0-4eab-9cd8-ae557172351f,Shell,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",7505 Spencer Hwy,Pasadena,TX,77505,(281) 479-8266,http://www.shell.us/ontheroad,mark@themacwork.com,{https://www.twitter.com/Shell_US},open,29.6639783225436,-95.12241205725519,POINT(-95.12241205725519 29.6639783225436)
01231404-d25f-419d-91ce-2b4683431879,Sinclair Gas Station,Sinclair Oil,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",561 Kimball Ave,Yonkers,NY,10704-2340,+19142375306,https://www.sinclairoil.com/,,{https://www.facebook.com/1083732865128200},open,40.92068484,-73.85395409,POINT(-73.85395409 40.92068484)
012380c6-622b-43c0-85ee-875a7468e3e4,D&D Oil Company,,gas_station,0.9197216033935547,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals}",120 Bridge Ave,Murfreesboro,TN,37129-3502,+16158962354,http://www.ddoilco.com,mscott1500@aol.com,{https://www.facebook.com/160470670818232},open,35.845578,-86.399025,POINT(-86.399025 35.845578)
0123d9c5-4550-45aa-a974-66f6f318d820,Sunoco Gas Station,,gas_station,0.85,"{Microsoft,Overture}",PO Box,Hico,WV,25854,3046584233,https://www.sunoco.com/find-a-station,,,,38.1306572,-80.99222565,POINT(-80.99222565 38.1306572)
01247f23-85be-413b-a24c-88fbf0e9a527,Walmart Money Center,,gas_station,0.85,"{Microsoft,Overture}",252 Cheney Dr W,Twin Falls,ID,83301,2087342136,https://www.walmart.com/store/3897-twin-falls-id/money-services,,,,42.5906,-114.48288,POINT(-114.48288 42.5906)
01248722-f822-467a-b90d-2043fd603d96,76,,gas_station,0.9199122190475464,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1022 W Avenue P,Palmdale,CA,93551,+16612215600,https://www.76.com/,,"{https://www.facebook.com/76gas/,https://www.instagram.com/76/,https://www.twitter.com/76,https://www.youtube.com/@Phillips66Co}",open,34.601434,-118.148271,POINT(-118.148271 34.601434)
012604f4-ef8d-4648-a376-279b3adcb164,Gulf,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1395 Veterans Hwy,Hauppauge,NY,11749,(631) 348-1834,http://gulfoil.com,,{https://www.facebook.com/351079764939345},open,40.81305065667027,-73.18931667474534,POINT(-73.18931667474534 40.81305065667027)
0126caba-92ca-401d-a4b4-5b09719be16a,Irving Oil,,gas_station,1,"{DAC,Overture}",288 West River Road,Waterville,ME,04901,+12078599994,https://www.irvingoil.com/en-US/location,,,,44.52047,-69.667849,POINT(-69.667849 44.52047)
012887c9-ca45-4595-ad2e-051a4c2a7e75,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",35184 Merle Haggard Dr,Bakersfield,CA,93308-9227,+16613928500,https://find.shell.com/us/fuel/10015074-35184-merle-haggard-dr,shellcustomercare@shell.com,{https://www.facebook.com/1599113063461910},open,35.44183053,-119.07501272,POINT(-119.07501272 35.44183053)
01289edd-d2c0-43ce-a9d7-68a73aac750c,Carr Gas Co LLC,,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",2120 Bradford Hicks Dr,Livingston,TN,38570-2242,+19318239891,,,{https://www.facebook.com/148868541823013},open,36.38612297,-85.33502607,POINT(-85.33502607 36.38612297)
0128a857-70a9-4c09-b64c-1632fe57a532,Chevron,Chevron,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",2615 W Grant Line Rd,Tracy,CA,95304-9409,+12098363464,http://www.chevron.com/,westvalleyautoservice@yahoo.com,{https://www.facebook.com/134288306621026},open,37.75457935,-121.46706336,POINT(-121.46706336 37.75457935)
012bd020-c1a9-4bf2-b38c-4d5ded5f9bda,Eagle Gas Station,,gas_station,0.6255837678909302,"{meta,Overture}",116 S 4th St,Baldwyn,MS,38824,+16623652997,,,{https://www.facebook.com/550256998421820},,34.50967,-88.63564,POINT(-88.63564 34.50967)
012be944-4ee5-42ee-8f1c-d35a721d1289,76,,gas_station,0.9199122190475464,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",865 Highway 1016,Berea,KY,40403,+18599855870,https://www.76.com/,,"{https://www.facebook.com/76gas/,https://www.instagram.com/76/,https://www.twitter.com/76,https://www.youtube.com/@Phillips66Co}",open,37.586258,-84.271255,POINT(-84.271255 37.586258)
012c43ea-3392-4e3b-975a-2be72bc563c0,Valero,,gas_station,0.77,"{Foursquare,Overture}",843 State Route 33 W,Monroe Township,NJ,08831,(609) 259-2332,http://www.valero.com,,,,40.26330978217454,-74.4458473266548,POINT(-74.4458473266548 40.26330978217454)
012c712c-df83-4e9e-8010-bc1440c123ac,Sunoco,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",5316 National Pike,Markleysburg,PA,15459,7243295670,https://www.sunoco.com/find-a-station,,,open,39.7558672,-79.4423911,POINT(-79.4423911 39.7558672)
012ca81b-949a-406c-85a8-59c017e04531,Texaco,Texaco,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",124 Main St,Jersey,GA,30018,+17704642314,https://www.texaco.com/,conaffrs@chevron.com,{https://www.facebook.com/589257264933699},open,33.71746358,-83.7995192,POINT(-83.7995192 33.71746358)
012e2e6e-aaa2-4bee-b535-9fe29c2d2886,Cenex,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",800 N RIDGEVIEW Rd,OLATHE,KS,66061,9137645094,https://www.cenex.com/,,,open,38.89321,-94.79673,POINT(-94.79673 38.89321)
012f1cd5-2e82-4b4b-afd7-662fa8470b56,Shell,,gas_station,0.9931,"{Microsoft,Overture}",1365 Montauk Highway,East Patchogue,NY,11772,6318038080,https://find.shell.com/us/fuel/12843969-1365-montauk-hwy/en_US,,,,40.771313,-72.960704,POINT(-72.960704 40.771313)
012f2c21-6ab4-4d35-978a-867faf185f5a,Rotten Robbie,Rotten Robbie Gas Stations,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1061 Lincoln Ave,San Jose,CA,95125-3154,+14082920300,http://www.rottenrobbie.com/,,{https://www.facebook.com/153139388061558},open,37.30992313,-121.90272595,POINT(-121.90272595 37.30992313)
012f3884-2f50-4d89-9964-7f38a60189ef,BP,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",111 E Jackson St,Millersburg,OH,44654,3306741609,http://mybpstation.com/,,,open,40.554149,-81.915997,POINT(-81.915997 40.554149)
0131599c-7eb8-40e3-91bd-4d2abd1efe92,MFA Oil,MFA Oil,gas_station,0.9793187111616135,"{meta,Overture}",470929 E 810 Rd,Stilwell,OK,74960,+19186964634,https://www.mfaoil.com/store/stilwell-ok-mfa-oil/,,{https://www.facebook.com/2131323480297451},,35.84257039,-94.63212042,POINT(-94.63212042 35.84257039)
0131f1d2-b128-4d35-9b31-98e2e5f55c1e,BP,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1611 W D St,North Wilkesboro,NC,28659,3366675586,https://map.bp.com/en-US/US/gas-station/north-wilkesboro/bp/59214271376112865900100000000000,,,open,36.153105,-81.174148,POINT(-81.174148 36.153105)
01321d1d-9b28-45e7-aa61-518591c9ffea,Marathon,,gas_station,0.77,"{Foursquare,Overture}",10716 S. Cicero Ave,Oak Lawn,IL,60453,(847) 533-4745,http://www.marathon.com,,,,41.69771597523951,-87.74048724528767,POINT(-87.74048724528767 41.69771597523951)
0132497c-6c95-49ad-8251-df0f79bccdbe,West Newport Oil Co,,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1080 W 17th St,Costa Mesa,CA,92627-4503,+19496311100,http://www.armstrongpetroleum.com,,{https://www.facebook.com/150255708674736},open,33.63609236,-117.94154711,POINT(-117.94154711 33.63609236)
01328fd5-80ce-4f0c-abe7-15e565df4b8c,GSK Mini Mart,,gas_station,0.77,"{Foursquare,Overture}",6100 Penny Rd,Raleigh,NC,27606,(919) 839-0875,http://shell.com,,,,35.70897020441024,-78.71094091101605,POINT(-78.71094091101605 35.70897020441024)
01340db3-22cf-407a-aeaa-1f91a840480a,Wilcohess,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",3732 Campbell Ave,Lynchburg,VA,24501,4345284375,"",,,open,37.3811287,-79.1356066,POINT(-79.1356066 37.3811287)
01353441-0fcd-4c6f-8d8e-c1cc201cac32,Marathon,Marathon,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1001 US Highway 27,Moore Haven,FL,33471-8868,+18639461137,http://www.marathon.com,,{https://www.facebook.com/236706070004007},open,26.83420566,-81.10425529,POINT(-81.10425529 26.83420566)
013538bf-0efe-4d3e-aad0-4390528dc3fb,Sunoco,Sunoco,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",529 Highway 40 W,Inglis,FL,34449-9300,+14073841168,http://www.sunoco.com,customerfirst@sunocoinc.com,{https://www.facebook.com/1546303075670613},open,29.03633363,-82.68427328,POINT(-82.68427328 29.03633363)
0135539d-671a-4e51-bfc4-309829851fe1,Texaco,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",412 Claxton Ave N,Elba,AL,36323,(334) 897-3338,http://www.Texaco.com,,,open,31.415567669313432,-86.06671568270711,POINT(-86.06671568270711 31.415567669313432)
0135cc3e-1570-4155-b84b-07faee8dad21,Li'L Cricket,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",450 Meeting St,West Columbia,SC,29169,(803) 936-1823,https://locations.valero.com/en-us/LocationDetails/Index/450-MEETING-ST/0000010350,,{https://www.facebook.com/162627460423540},open,33.99434754226923,-81.05824742601835,POINT(-81.05824742601835 33.99434754226923)
0135cf3e-dcd9-4fc1-8d6b-8fd711022acd,Shell,Shell,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",8413 Route 29,Fairfax,VA,22031-2205,+17035732759,https://find.shell.com/us/fuel/10000573-8413-lee-hwy,shellcustomercare@shell.com,{https://www.facebook.com/1406356399459162},open,38.87341349,-77.23534011,POINT(-77.23534011 38.87341349)
01363cd4-074d-4b8d-9baf-1e6d089d74a0,R Store Rib Mountain Travel Center,,gas_station,0.77,"{Foursquare,Overture}",,Wausau,WI,54401,(715) 355-5600,http://www.myrstore.com,ir@bp.com,,,44.914737206551266,-89.65134857158596,POINT(-89.65134857158596 44.914737206551266)
0136788a-14a6-4bc8-a87d-db1d3e727efd,Marathon,,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1509 Main St,Munfordville,KY,42765-9498,+12705244527,http://www.marathon.com/,,{https://www.facebook.com/257971437635288},open,37.29444289999999,-85.9061964,POINT(-85.9061964 37.29444289999999)
01368ae5-af01-496b-8720-71ac255167aa,Shell,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1825 Appling Harlem Rd,Appling,GA,30802,7065419247,https://find.shell.com/us/fuel/10048576-1825-appling-harlem-rd,,,open,33.53310235,-82.31460098,POINT(-82.31460098 33.53310235)
0136b5b5-f84d-4d82-b720-ed08ad046690,Exxon,Exxon & Mobil Stations,gas_station,0.9996505688726902,"{meta,Overture}",2705 E Main St,Madisonville,TX,77864-2229,+19363483767,https://www.exxon.com/en,,{https://www.facebook.com/569545656901936},,30.96492003,-95.88512138,POINT(-95.88512138 30.96492003)
0136f1df-9cb5-4629-920e-236647e8948c,Chevron,Chevron,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",780 Gettysburg Ave,Clovis,CA,93612,+15596734901,https://www.chevronwithtechron.com/en_us/home/find-a-station.html?/station/780-GETTYSBURG-AVE-CLOVIS-CA-93612-id379391,,{https://www.facebook.com/659515887862243},open,36.80145901,-119.6997712,POINT(-119.6997712 36.80145901)
0136fb78-8b76-41ad-b7bc-b2c107f71af6,Shell,Shell,gas_station,0.7759315371513367,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals}",4837 Bill Gardner Pkwy,Locust Grove,GA,30248-3733,+17799974865,https://find.shell.com/us/fuel/10010973-4837-bill-gardner-pkwy,,{https://www.facebook.com/1944688415774398},open,33.35398116,-84.12274573,POINT(-84.12274573 33.35398116)
